"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Token_ID","Method"
"0xc4c21cec87b79f1ed0c2ad08d5d7bfbe86c2af18c07bc6b5aa6d1ba1b013e731","16122306","1670288183","2022-12-06 00:56:23","0x830bd73e4184cef73443c15111a1df14e495c706","0x5eea118e75f247014c6d0e990f02a0c254edc852","533", "Settle Auction With Refund"
"0xc4c21cec87b79f1ed0c2ad08d5d7bfbe86c2af18c07bc6b5aa6d1ba1b013e731","16122306","1670288183","2022-12-06 00:56:23","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","534", "Settle Auction With Refund"
"0xe3eb5c21f82263a8bef4e7de688fc9cea69a2cd984dc5fc9cf602aeb032d5561","16129497","1670374847","2022-12-07 01:00:47","0x830bd73e4184cef73443c15111a1df14e495c706","0xab04e02792d86c522a07b19548a928d01fee2fc2","534", "Settle Auction With Refund"
"0xe3eb5c21f82263a8bef4e7de688fc9cea69a2cd984dc5fc9cf602aeb032d5561","16129497","1670374847","2022-12-07 01:00:47","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","535", "Settle Auction With Refund"
"0xc4510a6537166e0bbea4fe0b8d8dfe52b5fd9d7d5aa1db344f2105e2c0f07d16","16136591","1670461475","2022-12-08 01:04:35","0x830bd73e4184cef73443c15111a1df14e495c706","0xab04e02792d86c522a07b19548a928d01fee2fc2","535", "Settle Auction With Refund"
"0xc4510a6537166e0bbea4fe0b8d8dfe52b5fd9d7d5aa1db344f2105e2c0f07d16","16136591","1670461475","2022-12-08 01:04:35","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","536", "Settle Auction With Refund"
"0x9e3fec5ecd07f141ba7d373ebb4e622493266ed93b4b01ccfe8ddc5b9982ce84","16143782","1670548235","2022-12-09 01:10:35","0x830bd73e4184cef73443c15111a1df14e495c706","0x0fe61de274aed1803e66ba1b863d966079cb9116","536", "Settle Auction With Refund"
"0x9e3fec5ecd07f141ba7d373ebb4e622493266ed93b4b01ccfe8ddc5b9982ce84","16143782","1670548235","2022-12-09 01:10:35","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","537", "Settle Auction With Refund"
"0x8f30fee280c501cf242f13d2de97671b78923181d358ee7f76f1ac496b57ae9b","16150984","1670635271","2022-12-10 01:21:11","0x830bd73e4184cef73443c15111a1df14e495c706","0xfa4fc4ec2f81a4897743c5b4f45907c02ce06199","537", "Settle Auction With Refund"
"0x8f30fee280c501cf242f13d2de97671b78923181d358ee7f76f1ac496b57ae9b","16150984","1670635271","2022-12-10 01:21:11","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","538", "Settle Auction With Refund"
"0x483e1fc2ad4231e8e84d7fa7a210f96a3cd33404afd2431a89bd9667cbc4f758","16158174","1670721935","2022-12-11 01:25:35","0x830bd73e4184cef73443c15111a1df14e495c706","0x168cd7082a30c89af33d253bb0b27ed62b3e04a3","538", "Settle Auction With Refund"
"0x483e1fc2ad4231e8e84d7fa7a210f96a3cd33404afd2431a89bd9667cbc4f758","16158174","1670721935","2022-12-11 01:25:35","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","539", "Settle Auction With Refund"
"0xd0175acff266ae491abc79fafeee89b70f7ac4e771965329d89a0f97836d6fef","16165363","1670808707","2022-12-12 01:31:47","0x830bd73e4184cef73443c15111a1df14e495c706","0x5d837276ec1ddcbfe3f85d9414dffe4b641ebaff","539", "Settle Auction With Refund"
"0xd0175acff266ae491abc79fafeee89b70f7ac4e771965329d89a0f97836d6fef","16165363","1670808707","2022-12-12 01:31:47","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","541", "Settle Auction With Refund"
"0x21cdb30962a1aec6f92110317c397d3bfebb29b06371335c20ea64de5b4b9cab","16172548","1670895479","2022-12-13 01:37:59","0x830bd73e4184cef73443c15111a1df14e495c706","0xbff36a27ceca3cfa4930da9b446c3f98bf899426","541", "Settle Auction With Refund"
"0x21cdb30962a1aec6f92110317c397d3bfebb29b06371335c20ea64de5b4b9cab","16172548","1670895479","2022-12-13 01:37:59","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","542", "Settle Auction With Refund"
"0xbd267b3501ef8a613e78d9e3c650eaf66ca71e8728bcea5960170f55fabcccea","16179733","1670982275","2022-12-14 01:44:35","0x830bd73e4184cef73443c15111a1df14e495c706","0x73222225044ce0fc672ff9b6f9730d0a0421382c","542", "Settle Auction With Refund"
"0xbd267b3501ef8a613e78d9e3c650eaf66ca71e8728bcea5960170f55fabcccea","16179733","1670982275","2022-12-14 01:44:35","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","543", "Settle Auction With Refund"
"0xf8e95d18581a70a7a22b59e3774e2484fd4702e9a105c0eb644ad47896024dc5","16186962","1671069491","2022-12-15 01:58:11","0x830bd73e4184cef73443c15111a1df14e495c706","0x3b502b054715a8e0d8f657169615a88b2ccdd429","543", "Settle Auction With Refund"
"0xf8e95d18581a70a7a22b59e3774e2484fd4702e9a105c0eb644ad47896024dc5","16186962","1671069491","2022-12-15 01:58:11","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","544", "Settle Auction With Refund"
"0x10fa46df59c6f20fd711648d2e8046aa52e855abfd032e4a33d41e79075e2389","16194136","1671156047","2022-12-16 02:00:47","0x830bd73e4184cef73443c15111a1df14e495c706","0x90ff3e82dbfd3179793ca4453881cc2a51512a33","544", "Settle Auction With Refund"
"0x10fa46df59c6f20fd711648d2e8046aa52e855abfd032e4a33d41e79075e2389","16194136","1671156047","2022-12-16 02:00:47","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","545", "Settle Auction With Refund"
"0x584b50829930a2a116637870ee465a6a01fe5d182fee42b698ab382ae82c3905","16201447","1671244295","2022-12-17 02:31:35","0x830bd73e4184cef73443c15111a1df14e495c706","0xe969f33397633ef579a4b64fdc46c33034651d9f","545", "Settle Current And Create New Auction"
"0x584b50829930a2a116637870ee465a6a01fe5d182fee42b698ab382ae82c3905","16201447","1671244295","2022-12-17 02:31:35","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","546", "Settle Current And Create New Auction"
"0xb74e866578d9a53b2c61784a1b40a986e14adb5828bf354b43b6df79c1f7f82b","16208636","1671331007","2022-12-18 02:36:47","0x830bd73e4184cef73443c15111a1df14e495c706","0xab04e02792d86c522a07b19548a928d01fee2fc2","546", "Settle Auction With Refund"
"0xb74e866578d9a53b2c61784a1b40a986e14adb5828bf354b43b6df79c1f7f82b","16208636","1671331007","2022-12-18 02:36:47","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","547", "Settle Auction With Refund"
"0xa91330c3820898b513a5841239157372182cd1d52e7f044e70c184ce5ee19aae","16215845","1671418007","2022-12-19 02:46:47","0x830bd73e4184cef73443c15111a1df14e495c706","0xfea2bf9ccadb6fe6260d674d904c51a31a658105","547", "Settle Auction With Refund"
"0xa91330c3820898b513a5841239157372182cd1d52e7f044e70c184ce5ee19aae","16215845","1671418007","2022-12-19 02:46:47","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","548", "Settle Auction With Refund"
"0x8cfe36a0b6c2eca5a532ca7d7ff18e9adc53d63d5f3638f5a42ba82658dcbed8","16223043","1671504779","2022-12-20 02:52:59","0x830bd73e4184cef73443c15111a1df14e495c706","0xf9c298545da80df7767c4e5a9296a071f13702b8","548", "Settle Current And Create New Auction"
"0x8cfe36a0b6c2eca5a532ca7d7ff18e9adc53d63d5f3638f5a42ba82658dcbed8","16223043","1671504779","2022-12-20 02:52:59","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","549", "Settle Current And Create New Auction"
"0xe45780a6de45e7be064ab00a8c53a82a6637c8cbb3e0ee317f57f84b1734d31f","16230254","1671591671","2022-12-21 03:01:11","0x830bd73e4184cef73443c15111a1df14e495c706","0x7b52af8238dc3b01559557f584e99b225db543eb","549", "Settle Auction With Refund"
"0xe45780a6de45e7be064ab00a8c53a82a6637c8cbb3e0ee317f57f84b1734d31f","16230254","1671591671","2022-12-21 03:01:11","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","551", "Settle Auction With Refund"
"0xcfd211ba5bb204ffaea670b84df713ffca5ee42ec36f79adbd1b42729c039562","16237462","1671678611","2022-12-22 03:10:11","0x830bd73e4184cef73443c15111a1df14e495c706","0x4ad19b4df971584ce9b1fad1d16c8f145b386268","551", "Settle Auction With Refund"
"0xcfd211ba5bb204ffaea670b84df713ffca5ee42ec36f79adbd1b42729c039562","16237462","1671678611","2022-12-22 03:10:11","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","552", "Settle Auction With Refund"
"0x388ad56fe2d7a0275d6cf0782315717398c4fc77d690b00dcab21f1a1e5c31ab","16244662","1671765323","2022-12-23 03:15:23","0x830bd73e4184cef73443c15111a1df14e495c706","0xbb0498661ea0b74b54219d4d1e9e08b3c73ae113","552", "Settle Current And Create New Auction"
"0x388ad56fe2d7a0275d6cf0782315717398c4fc77d690b00dcab21f1a1e5c31ab","16244662","1671765323","2022-12-23 03:15:23","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","553", "Settle Current And Create New Auction"
"0x98c433a77b42e6f285b735948307d9ea954e55847ef37f26db5c385d9e1ecf7f","16251890","1671852263","2022-12-24 03:24:23","0x830bd73e4184cef73443c15111a1df14e495c706","0x8ae80e0b44205904be18869240c2ec62d2342785","553", "Settle Auction With Refund"
"0x98c433a77b42e6f285b735948307d9ea954e55847ef37f26db5c385d9e1ecf7f","16251890","1671852263","2022-12-24 03:24:23","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","554", "Settle Auction With Refund"
"0x9a9c575ac873b6da1b13f81de6b963c14e8d6f5b8ef5573f8a9951f1e238da97","16259258","1671941075","2022-12-25 04:04:35","0x830bd73e4184cef73443c15111a1df14e495c706","0xbab0c5d4ca403d63c808480da65be8b3a90f15b3","554", "Settle Auction With Refund"
"0x9a9c575ac873b6da1b13f81de6b963c14e8d6f5b8ef5573f8a9951f1e238da97","16259258","1671941075","2022-12-25 04:04:35","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","555", "Settle Auction With Refund"
"0x0ed1577d05349c2cac56d3351cff3b55e2a5de63ca89543013928908f9de8e43","16266440","1672027703","2022-12-26 04:08:23","0x830bd73e4184cef73443c15111a1df14e495c706","0xe73f9c181b571cac2bf3173634d04a9921b7ffcf","555", "Settle Auction With Refund"
"0x0ed1577d05349c2cac56d3351cff3b55e2a5de63ca89543013928908f9de8e43","16266440","1672027703","2022-12-26 04:08:23","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","556", "Settle Auction With Refund"
"0xd2f4f9e67211fee00261182729869a165d64741c9fd79e8136df6db212dadc94","16273625","1672114439","2022-12-27 04:13:59","0x830bd73e4184cef73443c15111a1df14e495c706","0x8ae80e0b44205904be18869240c2ec62d2342785","556", "Settle Auction With Refund"
"0xd2f4f9e67211fee00261182729869a165d64741c9fd79e8136df6db212dadc94","16273625","1672114439","2022-12-27 04:13:59","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","557", "Settle Auction With Refund"
"0x870abc4a0288e81f344f99e73021d37a594c45dbc03266f7ce94a49b1ad9d75a","16280869","1672201787","2022-12-28 04:29:47","0x830bd73e4184cef73443c15111a1df14e495c706","0x81eaca3eb49d3aff173efd1a8eaeff5e1dea00d6","557", "Settle Auction"
"0x870abc4a0288e81f344f99e73021d37a594c45dbc03266f7ce94a49b1ad9d75a","16280869","1672201787","2022-12-28 04:29:47","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","558", "Settle Auction"
"0xe2b9621198060820c141265da6a90cdf24df6a98536e6a7fb3e65dbf1a267619","16288091","1672288835","2022-12-29 04:40:35","0x830bd73e4184cef73443c15111a1df14e495c706","0xeffec2d0163343c8f26983af1f6684e0b966a6b2","558", "Settle Auction With Refund"
"0xe2b9621198060820c141265da6a90cdf24df6a98536e6a7fb3e65dbf1a267619","16288091","1672288835","2022-12-29 04:40:35","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","559", "Settle Auction With Refund"
"0xe1da199798cfa34e6f3f3d47553ff64fcf9ed96ffa4df6d775bca4ceb90fee8d","16295260","1672375247","2022-12-30 04:40:47","0x830bd73e4184cef73443c15111a1df14e495c706","0x8da24b480689314c6d217f2d0bad0daccc87ff44","559", "Settle Auction With Refund"
"0xe1da199798cfa34e6f3f3d47553ff64fcf9ed96ffa4df6d775bca4ceb90fee8d","16295260","1672375247","2022-12-30 04:40:47","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","561", "Settle Auction With Refund"
"0x6709bd70b8689619b485e744d70a72f69e41ab9e0374926eeaf7436099df42de","16302470","1672462259","2022-12-31 04:50:59","0x830bd73e4184cef73443c15111a1df14e495c706","0xab04e02792d86c522a07b19548a928d01fee2fc2","561", "Settle Auction With Refund"
"0x6709bd70b8689619b485e744d70a72f69e41ab9e0374926eeaf7436099df42de","16302470","1672462259","2022-12-31 04:50:59","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","562", "Settle Auction With Refund"
"0x9bf589d529f2e258a145ffb9804ef7f8297fc26c5a6b6a473f95669847299a30","16309685","1672549211","2023-01-01 05:00:11","0x830bd73e4184cef73443c15111a1df14e495c706","0xbe007333bd094664c8d3ddcac8801387da800b30","562", "Settle Auction With Refund"
"0x9bf589d529f2e258a145ffb9804ef7f8297fc26c5a6b6a473f95669847299a30","16309685","1672549211","2023-01-01 05:00:11","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","563", "Settle Auction With Refund"
"0x6fbc355ecc8f2ffc05fe86c7d9e499fc2631bf0bfdf49bd4dead5ad50b8c9184","16316861","1672635623","2023-01-02 05:00:23","0x830bd73e4184cef73443c15111a1df14e495c706","0xab6ca2017548a170699890214bfd66583a0c1754","563", "Settle Auction With Refund"
"0x6fbc355ecc8f2ffc05fe86c7d9e499fc2631bf0bfdf49bd4dead5ad50b8c9184","16316861","1672635623","2023-01-02 05:00:23","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","564", "Settle Auction With Refund"
"0x15da60eaf7113b776f14645b4952c3bc1b654483ef29b73be006e53a695f0ca8","16324101","1672722887","2023-01-03 05:14:47","0x830bd73e4184cef73443c15111a1df14e495c706","0xab04e02792d86c522a07b19548a928d01fee2fc2","564", "Settle Auction With Refund"
"0x15da60eaf7113b776f14645b4952c3bc1b654483ef29b73be006e53a695f0ca8","16324101","1672722887","2023-01-03 05:14:47","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","565", "Settle Auction With Refund"
"0x721fc9a9378fe8793462b695f5408a66cb263a238a0018ea48c820de8dae29b6","16331310","1672809839","2023-01-04 05:23:59","0x830bd73e4184cef73443c15111a1df14e495c706","0x1d3bc1f9d3f9770453949abd619592cd7583c5ed","565", "Settle Auction With Refund"
"0x721fc9a9378fe8793462b695f5408a66cb263a238a0018ea48c820de8dae29b6","16331310","1672809839","2023-01-04 05:23:59","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","566", "Settle Auction With Refund"
"0xd8df1982cd584b34471e12c16f2c828ce8cd9a6b41ecc2c27f19b95ad9f2cc7d","16338541","1672896995","2023-01-05 05:36:35","0x830bd73e4184cef73443c15111a1df14e495c706","0x0478faec5bb44c02c3be28181de4d565ab139bbc","566", "Settle Auction With Refund"
"0xd8df1982cd584b34471e12c16f2c828ce8cd9a6b41ecc2c27f19b95ad9f2cc7d","16338541","1672896995","2023-01-05 05:36:35","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","567", "Settle Auction With Refund"
"0x359e4542e49848ece823284368d5c85b0c02817f9a1109d739231a2f7a67a152","16345947","1672986431","2023-01-06 06:27:11","0x830bd73e4184cef73443c15111a1df14e495c706","0xa0c5ef87e5f88e8ff8dab67af96a1328ba7d8c28","567", "Settle Auction With Refund"
"0x359e4542e49848ece823284368d5c85b0c02817f9a1109d739231a2f7a67a152","16345947","1672986431","2023-01-06 06:27:11","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","568", "Settle Auction With Refund"
"0x27b768a5d489049bfecc96bfb889aaf6ea001b879a6a275bbf490b46e3647b23","16353121","1673072951","2023-01-07 06:29:11","0x830bd73e4184cef73443c15111a1df14e495c706","0xbfd8cba6a1e10e1ab4fa11a0062f4e52e13d260f","568", "Settle Auction With Refund"
"0x27b768a5d489049bfecc96bfb889aaf6ea001b879a6a275bbf490b46e3647b23","16353121","1673072951","2023-01-07 06:29:11","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","569", "Settle Auction With Refund"
"0x934c1e4b27b2caba39ee1a63d77997c7042cd57ab08e393c95ea7bdfad4b4046","16360300","1673159531","2023-01-08 06:32:11","0x830bd73e4184cef73443c15111a1df14e495c706","0x9298b97de93784635900163e582a5d9e570f35a5","569", "Settle Auction With Refund"
"0x934c1e4b27b2caba39ee1a63d77997c7042cd57ab08e393c95ea7bdfad4b4046","16360300","1673159531","2023-01-08 06:32:11","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","571", "Settle Auction With Refund"
"0x3680ee2fe9d9183cc30d2ae0527891663387c87d7d831e953fae173c3f7de9ae","16367511","1673246459","2023-01-09 06:40:59","0x830bd73e4184cef73443c15111a1df14e495c706","0x88f09bdc8e99272588242a808052eb32702f88d0","571", "Settle Auction With Refund"
"0x3680ee2fe9d9183cc30d2ae0527891663387c87d7d831e953fae173c3f7de9ae","16367511","1673246459","2023-01-09 06:40:59","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","572", "Settle Auction With Refund"
"0x26c568fd2044fde0d2b05a06231e652de19538885627bb1dc9d306729f5706e6","16374689","1673333003","2023-01-10 06:43:23","0x830bd73e4184cef73443c15111a1df14e495c706","0x2478709280e8539da2527534f74f46ce053ae093","572", "Settle Auction With Refund"
"0x26c568fd2044fde0d2b05a06231e652de19538885627bb1dc9d306729f5706e6","16374689","1673333003","2023-01-10 06:43:23","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","573", "Settle Auction With Refund"
"0xc39357e443ebdca47d9bac04467b2df4b2882affcbfcaef7dc888eef2b59cba8","16381889","1673419835","2023-01-11 06:50:35","0x830bd73e4184cef73443c15111a1df14e495c706","0x2478709280e8539da2527534f74f46ce053ae093","573", "Settle Auction With Refund"
"0xc39357e443ebdca47d9bac04467b2df4b2882affcbfcaef7dc888eef2b59cba8","16381889","1673419835","2023-01-11 06:50:35","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","574", "Settle Auction With Refund"
"0x3c9d0e87231d0bebcda9a42e338778843d3a49774c40447cd0b3ccf6b5649efc","16389051","1673506331","2023-01-12 06:52:11","0x830bd73e4184cef73443c15111a1df14e495c706","0x577ff1df8c33f95c6180bcd7b56251a9d1f3422c","574", "Settle Auction With Refund"
"0x3c9d0e87231d0bebcda9a42e338778843d3a49774c40447cd0b3ccf6b5649efc","16389051","1673506331","2023-01-12 06:52:11","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","575", "Settle Auction With Refund"
"0xfe44a0542b5dc6243661bda2e762fbcfe62c8ff779cb5827bf515b1feeb7f738","16396246","1673593259","2023-01-13 07:00:59","0x830bd73e4184cef73443c15111a1df14e495c706","0xadfbcde3352965c23dfb79e8bdf92bd43dc20468","575", "Settle Auction With Refund"
"0xfe44a0542b5dc6243661bda2e762fbcfe62c8ff779cb5827bf515b1feeb7f738","16396246","1673593259","2023-01-13 07:00:59","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","576", "Settle Auction With Refund"
"0xbe1f8f6e8ef24ccd3267dc511ac7d14546db82bfec5196fca0c65538824cba3f","16403415","1673679683","2023-01-14 07:01:23","0x830bd73e4184cef73443c15111a1df14e495c706","0x0c4423f0fce4ff6619dda8b75b1149eca594f880","576", "Settle Auction With Refund"
"0xbe1f8f6e8ef24ccd3267dc511ac7d14546db82bfec5196fca0c65538824cba3f","16403415","1673679683","2023-01-14 07:01:23","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","577", "Settle Auction With Refund"
"0x9ad997921dba73253db77a8fcc069bc5bdfa2d541d660c597bd7c55034b58c2c","16410605","1673766395","2023-01-15 07:06:35","0x830bd73e4184cef73443c15111a1df14e495c706","0xad7bbe006c8d919ffcf6148b227bb692f7d1fbc7","577", "Settle Current And Create New Auction"
"0x9ad997921dba73253db77a8fcc069bc5bdfa2d541d660c597bd7c55034b58c2c","16410605","1673766395","2023-01-15 07:06:35","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","578", "Settle Current And Create New Auction"
"0x0f0cc1a3a326abc43b03a10145aaec0a24e91077456722b6a10e1b48cd9b7a7c","16417764","1673852963","2023-01-16 07:09:23","0x830bd73e4184cef73443c15111a1df14e495c706","0xad7bbe006c8d919ffcf6148b227bb692f7d1fbc7","578", "Settle Auction With Refund"
